"","type","variable","obs","pred","lower","upper"
"1038","calibration","carbon",1.8,2.05048995727625,1.29996976000622,2.90611466629555
"1039","calibration","carbon",0.81,0.989882760420175,0.531302927089123,1.61594126855402
"1040","calibration","carbon",3.47,3.23830516941319,2.32254747960239,4.28490408759323
"1041","calibration","carbon",2.621,2.62644067069832,1.83075183871841,3.70722003405595
"1042","calibration","carbon",1.85,1.85046846662021,1.22197024875906,2.67360211890083
"1043","calibration","carbon",5.19999981,5.67399350471003,4.51489773128877,7.05856137806558
"1044","calibration","carbon",2.9000001,2.99820014473165,2.13549447018408,4.09563095575252
"1045","calibration","carbon",0.69,0.636558715804786,0.298302193425558,1.19202608875431
"1046","calibration","carbon",0.5,0.455433022044769,0.169049150201062,0.949334718290354
"1047","calibration","carbon",0.87,0.891337917784401,0.439219262333619,1.50192839774775
"1048","calibration","carbon",5.19999981,5.00411974032377,3.88626178474384,6.3023769642423
"1049","calibration","carbon",1.2,1.05664442381906,0.58466609005198,1.73041693986935
"1050","calibration","carbon",5.80000019,5.71270704783668,4.49079158828789,7.22486570370479
"1051","calibration","carbon",1.5,1.45172190236157,0.88077771546454,2.21455865546204
"1052","calibration","carbon",2.20000005,2.8535858581868,1.96744110480617,3.80919651175111
"1053","calibration","carbon",4.1,3.98750823327503,2.98004716632174,5.24243793839952
"1054","calibration","carbon",2.9000001,2.7795797470764,1.96457523924475,3.73006468532275
"1055","calibration","carbon",1.18,1.11863260209506,0.585673348905704,1.78442062769138
"1056","calibration","carbon",3.29999995,2.67831238503372,1.84847614525119,3.62830525417922
"1057","calibration","carbon",1.833,1.88411319863064,1.17039081951881,2.7581616219944
"1058","calibration","carbon",3.27,3.21058636152223,2.32052499967649,4.37762911460634
"1059","calibration","carbon",1.79999995,1.65663632642843,1.02494626465569,2.45271125067572
"1060","calibration","carbon",1,1.0361746403484,0.564326689563229,1.7262229498661
"1061","calibration","carbon",0.74,0.764527461249386,0.379414236251486,1.40917104833203
"1062","calibration","carbon",3.44126114312053,3.09154154430178,2.22123827166883,4.12250149170284
"1063","calibration","carbon",2,1.8811553223825,1.20414463485084,2.6693680666379
"1064","calibration","carbon",0.800000012,0.944531258519099,0.517391721450765,1.57043434606437
"1065","calibration","carbon",1.53,1.38138543198871,0.811586516455344,2.089184790682
"1066","calibration","carbon",2.4000001,2.12795260597837,1.41361776079128,3.05495980831669
"1067","calibration","carbon",0.699999988,0.636567109480449,0.3124410705681,1.1922907179849
"1068","calibration","carbon",0.81,0.79288831134058,0.379374819412939,1.41747821866264
"1069","calibration","carbon",3.9,4.31874700814274,3.2855465734421,5.6482910746986
"1070","calibration","carbon",2.4000001,2.59924794897244,1.83544062582482,3.61819620022124
"1071","calibration","carbon",2.78,2.9319739598403,2.07569925339803,3.9903549446835
"1072","calibration","carbon",0.66,0.520077066523751,0.219496509640683,1.02636139734549
"1073","calibration","carbon",2.68700872117401,2.47175631536148,1.70329023591102,3.41999328386095
"1074","calibration","carbon",0.56,0.481621034502666,0.17865565704934,1.01233127668374
"1075","calibration","carbon",2.479,2.40006618000818,1.65557024065893,3.34729520957911
"1076","calibration","carbon",1.28,1.36142668061426,0.84981686516044,2.14402907374369
"1077","calibration","carbon",2.54,2.61933365559542,1.75849097398576,3.64772987737322
"1078","calibration","carbon",0.66,0.680602525828109,0.311984321310936,1.23430975260977
"1079","calibration","carbon",1.1,1.00588060300901,0.535809833209739,1.68725180535393
"1080","calibration","carbon",2.0999999,1.38235976911138,0.823921109037839,2.09591194216145
"1081","calibration","carbon",0.519999981,0.691117461276588,0.333508658148799,1.27747137672278
"1082","calibration","carbon",0.818551068922823,0.661951634591174,0.303294616625487,1.21283424733992
"1083","calibration","carbon",0.69,0.63152334029715,0.300366563113945,1.1953210620189
"1084","calibration","carbon",3.9000001,3.75944259696939,2.83732255646867,4.95107808816486
"1085","calibration","carbon",1.24,1.25453698457943,0.730648649368588,2.0425101084794
"1086","calibration","carbon",0.33,0.382733999815093,0.13095471612535,0.871448215630381
"1087","calibration","carbon",1.71,1.75485914600954,1.16062989455841,2.64971969081269
"1088","calibration","carbon",0.36,0.397005295881501,0.137570435591245,0.860649475111007
"1089","calibration","carbon",3.134,3.40514553487705,2.48592573840079,4.52557619261304
"1090","calibration","carbon",2.70000005,2.2007770620244,1.50567307243793,3.03847386088758
"1091","calibration","carbon",0.624919061628202,0.473478636385077,0.189023014113522,0.956839700392335
"1092","calibration","carbon",1.58,1.24293210620101,0.73454849816701,1.99800150276709
"1093","calibration","carbon",0.77,0.819988819627016,0.419015867457686,1.46613399743857
"1094","calibration","carbon",1.79999995,1.53502436570254,0.958344667164965,2.31299988020281
"1095","calibration","carbon",3.32,3.81979345409888,2.83591504180424,4.96387881696556
"1096","calibration","carbon",0.71,0.857027327985827,0.440616777336681,1.45260593625054
"1097","calibration","carbon",3.597,3.68694188449161,2.72074552521449,4.91903032127514
"1098","calibration","carbon",0.670000017,0.730969439757767,0.364991599956736,1.37285528540888
"1099","calibration","carbon",1,0.891971368167072,0.436302141046755,1.51697807510865
"1100","calibration","carbon",3.623,3.83624433484596,2.76513913371247,5.0519621963821
"1101","calibration","carbon",2.3,2.50882480583527,1.71959358200475,3.5126863978864
"1102","calibration","carbon",4.7138120733741,3.43709326157832,2.53627907431162,4.62268000934042
"1103","calibration","carbon",2.0999999,1.82156663773193,1.17407238841881,2.69936073066829
"1104","calibration","carbon",0.985761578726088,0.865345523525134,0.439977079820466,1.48209810676007
"1105","calibration","carbon",4.3,4.30744563474822,3.31132730659689,5.52800209553065
"1106","calibration","carbon",3.79999995,3.42797923992065,2.46745465223472,4.55478729738833
"1107","calibration","carbon",6.9000001,6.37656116810232,5.15377656217614,7.67719979579338
"1108","calibration","carbon",0.800000012,0.706322547263211,0.333554488566085,1.27833792897519
"1109","calibration","carbon",0.5,0.477058670034221,0.186966165337469,0.954934443210111
"1110","calibration","carbon",3,3.13973413782774,2.26783108051141,4.18200483927206
"1111","calibration","carbon",2.9000001,3.11025139055971,2.18814658622694,4.23071904820173
"1112","calibration","carbon",0.68,0.703741318422738,0.32980044846617,1.25414470026509
"1113","calibration","carbon",4.5999999,4.84868081578895,3.67241691261956,6.29349346993655
"1114","calibration","carbon",0.600000024,0.537416603763617,0.223681156177989,1.02812417607463
"1115","calibration","carbon",2.064,1.84650107057959,1.22729006524727,2.64886706806129
"1116","calibration","carbon",2.29999995,2.21815661540699,1.49179473713233,3.20644614987695
"1117","calibration","carbon",2.679,2.47849887881259,1.70873776184009,3.44042513259429
"1118","calibration","carbon",2.45,2.66131391740133,1.83604525840676,3.66778903707656
"1119","calibration","carbon",1.5,1.56337018445488,0.97520258248828,2.34303682651945
"1120","calibration","carbon",1.25095142488333,1.01217469495173,0.55911282393789,1.69257640743393
"1121","calibration","carbon",0.730000019,0.647667295721302,0.285850526648438,1.19839985589187
"1122","calibration","carbon",0.54,0.733638973530917,0.345468464347638,1.35018874567415
"1123","calibration","carbon",3.41,3.10929048891537,2.20388552047992,4.1688165959107
"1124","calibration","carbon",3.5999999,3.32291626446764,2.43355304184004,4.39821173854045
"1125","calibration","carbon",0.58,0.665024299606526,0.302338302026723,1.24875013034309
"1126","calibration","carbon",0.600000024,0.627404931456401,0.282653245221117,1.15623263493727
"1127","calibration","carbon",1.544,1.48277153238714,0.883431534720766,2.25554713804443
"1128","calibration","carbon",1.31,1.25770479274402,0.701564606235227,2.09195446138327
"1129","calibration","carbon",1.03311768642447,0.762800767820594,0.396368495179026,1.3482028620428
"1130","calibration","carbon",2.51,2.64928469446816,1.84014306833549,3.57591189130211
"1131","calibration","carbon",1.1,0.961471073611804,0.483497618538164,1.6648327904461
"1132","calibration","carbon",5.0999999,4.97866503042501,3.85226468407077,6.26341527913301
"1133","calibration","carbon",2.4000001,2.49679205174319,1.70844021602283,3.47855888558895
"1134","calibration","carbon",2.63,2.78017771310956,1.94164991883408,3.81689684283137
"1135","calibration","carbon",2.461,3.92661544805779,2.92564797932237,5.09641526464844
"1136","calibration","carbon",1.60000002,1.2401922544971,0.72047549438329,2.01208253016102
"1137","calibration","carbon",2.28145020723647,2.06794722964696,1.32253031577845,2.93413575107458
"1138","calibration","carbon",1.04,1.01710109618506,0.531904249699942,1.66521352944217
"1139","calibration","carbon",0.69,0.703006315519675,0.327700338129865,1.2980322363412
"1140","calibration","carbon",3.5,3.12000345062832,2.30592264119478,4.22610510470465
"1141","calibration","carbon",0.75999999,0.692039532197109,0.32815877240953,1.26186430047957
"1142","calibration","carbon",0.6,0.471826926444326,0.184341153384005,0.986410458185774
"1143","calibration","carbon",1.437,1.32986476897031,0.766542335716114,2.11501111223306
"1144","calibration","carbon",0.639225698541329,0.616519944779792,0.257131671434158,1.15409142352021
"1145","calibration","carbon",1.17,1.41853531321225,0.864110991706247,2.20067816501078
"1146","calibration","carbon",1.39999998,1.39464761584692,0.862548877014242,2.14858690089329
"1147","calibration","carbon",2.3,2.49065642333373,1.75704912908063,3.4296700604951
"1148","calibration","carbon",3.20000005,2.91521942452802,2.0889100485002,3.94343382200019
"1149","calibration","carbon",0.899999976,0.940100236603655,0.48234296477875,1.60546256064803
"1150","calibration","carbon",5.0999999,6.02638474733187,4.65300082419586,7.41586762165328
"1151","calibration","carbon",0.720000029,0.843140639219846,0.431903253360286,1.47340874079745
"1152","calibration","carbon",1.70000005,1.61502243622936,0.992953008601722,2.35474301747756
"1153","calibration","carbon",0.800000012,0.921564149723957,0.479036873113847,1.51715779934584
"1154","calibration","carbon",2.71,2.9148251527798,2.02817920614494,3.96103133144355
"1155","calibration","carbon",2.39,2.33493517291781,1.58872519885605,3.37889912019841
"1156","calibration","carbon",3.29999995,3.03820321820011,2.2569284549407,4.1296452629892
"1157","calibration","carbon",0.100000001,0.14111217900342,0.0230005497079103,0.479277658179112
"1158","calibration","carbon",2.94,3.17154923812067,2.29563946912853,4.29002451200687
"1159","calibration","carbon",1,0.817564962703733,0.396564324349518,1.48875680055015
"1160","calibration","carbon",5.30000019,5.52402684718353,4.30064485171969,6.92692333606977
"1161","calibration","carbon",0.400000006,0.490527420572589,0.216358095865405,1.05402811561158
"1162","calibration","carbon",2.217,2.07283691914045,1.39854067391468,2.95411662571803
"1163","calibration","carbon",3.455,3.35140261393722,2.40054630159388,4.46828953012578
"1164","calibration","carbon",3.24,3.10085032300127,2.1749236832309,4.20843395207342
"1165","calibration","carbon",0.55,0.624376621345,0.262690076079321,1.15716469114783
"1166","calibration","carbon",2.79999995,2.47773193868749,1.75748394364849,3.42844488941723
"1167","calibration","carbon",0.899999976,0.981441020495557,0.496099864571683,1.62109370678411
"1168","calibration","carbon",2.49,2.28885143909397,1.53437577635775,3.21144189274437
"1169","calibration","carbon",5.19999981,5.57713669999432,4.41188575372761,6.9811540974201
"1170","calibration","carbon",2.63,2.74516046782135,1.9107878186214,3.78631474666746
"1171","calibration","carbon",4.013,2.90070079370705,2.01684500057354,3.98548771721323
"1172","calibration","carbon",3,3.40249628845777,2.45982578723718,4.4447292054253
"1173","calibration","carbon",1.60000002,1.54219333971986,0.938071422004486,2.31985429598072
"1174","calibration","carbon",1.79397151394422,1.55432712723148,0.950163314453049,2.37973264381558
"1175","calibration","carbon",1.10000002,1.3549395570075,0.804341841635869,2.10952494224277
"1176","calibration","carbon",1.29,1.39586370214392,0.852782465959504,2.18541995450053
"1177","calibration","carbon",3.0999999,3.16156690248929,2.24158554746041,4.23445155745232
"1178","calibration","carbon",0.47,0.648215524100841,0.298510965657323,1.21511892825716
"1179","calibration","carbon",1.89999998,1.62978488430816,0.975848699995494,2.58238717433439
"1180","calibration","carbon",6.30000019,6.58852476657849,5.24275798048823,8.10909131587696
"1181","calibration","carbon",0.61,0.575904037028883,0.227477449975557,1.17203579337759
"1182","calibration","carbon",3.20000005,3.54572203438536,2.60999390467238,4.7155638786649
"1183","calibration","carbon",2.4000001,2.72998410109572,1.92049572931551,3.75693404779231
"1184","calibration","carbon",0.899999976,0.803822592350709,0.392197885371869,1.3856133438982
"1185","calibration","carbon",2.59,2.86530145462275,1.98979149441515,3.86033948473707
"1186","calibration","carbon",3.225,3.42785359537873,2.47804174497232,4.46438946674372
"1187","calibration","carbon",1.89999998,1.66473430550868,1.02150930354061,2.50129841706127
"1188","calibration","carbon",0.899999976,0.829399835703181,0.419901714348459,1.44145762537907
"1189","calibration","carbon",0.6,0.541110998395434,0.240477752498734,1.05872844888728
"1190","calibration","carbon",0.899999976,0.936794882815798,0.48806312448498,1.59095769945974
"1191","calibration","carbon",3.79999995,3.31515310345129,2.39709678207747,4.46577958922771
"1192","calibration","carbon",2.79999995,2.89772603127406,2.07075732729933,3.91077504484138
"1193","calibration","carbon",3.0999999,0.974492484575967,0.491597242794125,1.61272117359523
"1194","calibration","carbon",1.63540631301234,1.35849001624413,0.804821866308179,2.15309045032155
"1195","calibration","carbon",0.5,0.408540449263985,0.157033622172218,0.853627573420105
"1196","calibration","carbon",6.0999999,5.66847182402982,4.44813734765781,7.01634351950904
"1197","calibration","carbon",0.400000006,0.480012640715369,0.183725175212897,0.947216849515288
"1198","calibration","carbon",1.7,1.62140288053987,1.03448710614465,2.40272851777966
"1199","calibration","carbon",1.9692553341596,1.9469583992679,1.2380991861113,2.77952445133636
"1200","calibration","carbon",0.37,0.41406078374759,0.137036873438607,0.869401900112299
"1201","calibration","carbon",2.48,2.74803526912616,1.91164528885043,3.73264015195044
"1202","calibration","carbon",4.34,3.81984242325963,2.83118314072348,4.98659109545898
"1203","calibration","carbon",1.79999995,1.49470122963782,0.920913572817511,2.26092007699082
"1204","calibration","carbon",1.70000005,1.57583914986063,0.954710134000126,2.33360840455392
"1205","calibration","carbon",1.20000005,0.892100854341294,0.476773981731638,1.55716703076519
"1206","calibration","carbon",2.80991625568843,2.69713680539055,1.85557460437578,3.66777826184721
"1207","calibration","carbon",1.5,1.41628770634892,0.810298704709454,2.22214704843527
"1208","calibration","carbon",3.9000001,4.16803660703909,3.1750282482321,5.44063504860384
"1209","calibration","carbon",1.47073399602386,1.05342140921858,0.577939956993158,1.72240975652871
"1210","calibration","carbon",4.00088040893961,3.96679656878495,2.94682466379897,5.10899273770397
"1211","calibration","carbon",0.469389795275591,0.418317596830502,0.158395155529768,0.89654624702543
"1212","calibration","carbon",3.38,3.71162016369753,2.76777039476478,4.95561166057148
"1213","calibration","carbon",0.48,0.561010161851035,0.263371857390924,1.09060536319584
"1214","calibration","carbon",0.65,0.6270061473597,0.294550920216622,1.13067774593972
"1215","calibration","carbon",5.6185025801131,5.62785616808658,4.36362402422837,6.98132549391381
"1216","calibration","carbon",3.6,3.08030526191029,2.25549361657794,4.1625364736826
"1217","calibration","carbon",4.01,4.29409950497037,3.26594155660259,5.46554189206712
"1218","calibration","carbon",1.01983377710592,0.909318881994188,0.468288837581969,1.51036672858746
"1219","calibration","carbon",2.28,1.98241392959122,1.30655550553046,2.86669977650554
"1220","calibration","carbon",3.12825689860405,2.82877251714846,1.95468200569129,3.87655993278926
"1221","calibration","carbon",0.600000024,0.412562422282821,0.153222084923506,0.906510668067808
"1222","calibration","carbon",0.5,0.537844551290255,0.228476137435126,1.0471928273522
"1223","calibration","carbon",2.6,2.6680698314264,1.88115632842007,3.72410605054098
"1224","calibration","carbon",2.73,2.5964247426448,1.7889991914772,3.6245114001053
"1225","calibration","carbon",2.5999999,3.34102961362606,2.45119125827129,4.43869058074416
"1226","calibration","carbon",2.46,2.40582441692026,1.65829245049913,3.35886664566459
"1227","calibration","carbon",2.5384508948949,2.66528203090461,1.84239962284352,3.66602310609626
"1228","calibration","carbon",0.769999981,0.765136868502201,0.367508385799069,1.30627817366198
"1229","calibration","carbon",1.69,1.57449068540934,0.967056744791134,2.34774563148178
"1230","calibration","carbon",1.6,1.41077806511792,0.857189727497939,2.10200802113394
"1231","calibration","carbon",4.30000019,4.04783161861101,3.0182422041155,5.19313398146166
"1232","calibration","carbon",0.33,0.531328940436626,0.220943340333679,1.05255221805878
"1233","calibration","carbon",2.7,2.84750103351804,2.01530038354237,3.87317324885983
"1234","calibration","carbon",2.4000001,2.4961703233428,1.73124252807568,3.46421042228674
"1235","calibration","carbon",2.465,2.49593391641377,1.76268141636842,3.50610443421102
"1236","calibration","carbon",0.64,0.699282003197745,0.322352969843663,1.28337873847173
"1237","calibration","carbon",3.02,3.2647075356731,2.39759285763598,4.4554781757967
"1238","calibration","carbon",2.38,2.62289062027698,1.82594284365651,3.58378243098119
"1239","calibration","carbon",4.17,3.78872098186452,2.82632263853857,5.04191596747643
"1240","calibration","carbon",4.0999999,4.96400973531744,3.79772053329738,6.41988154567047
"1241","calibration","carbon",3.54730225618632,3.05340155619236,2.17195960698071,4.12467385180269
"1242","calibration","carbon",3.20000005,3.24745875109232,2.33278761556665,4.44396032936767
"1243","calibration","carbon",4.26686450504617,4.76807980409351,3.68447922037293,6.06011112143774
"1244","calibration","carbon",2.665,2.62969822195135,1.81985460029428,3.68761708342098
"1245","calibration","carbon",0.953618426270136,1.07221370678496,0.582518268741004,1.76361726705786
"1246","calibration","carbon",0.62,0.745878906971952,0.380768558284356,1.31316345192843
"1247","calibration","carbon",3.4000001,3.26172082994609,2.33777263049318,4.38475266337367
"1248","calibration","carbon",0.42,0.367410612101154,0.126002212935199,0.838779963414836
"1249","calibration","carbon",1.10000002,1.29707143973126,0.738342212590851,2.02084703535305
"1250","calibration","carbon",0.781143980473572,0.730196394591737,0.360950459733447,1.31757641067283
"1251","calibration","carbon",0.25,0.427695518060407,0.152309426759206,0.871173239203688
"1252","calibration","carbon",0.56,0.431425148787596,0.157308457633042,0.915545787653014
"1253","calibration","carbon",1.38083164186101,0.994998208925556,0.515304516920032,1.60154702437818
"1254","calibration","carbon",0.5,0.663630527853181,0.295677211374168,1.29979888532153
"1255","calibration","carbon",0.959322068698917,0.76112840145442,0.383967023936371,1.38166387460798
"1256","calibration","carbon",6.4000001,6.37020896265557,5.04968572821831,7.87213671505943
"1257","calibration","carbon",5.5999999,5.43148243523552,4.17091567828342,6.80888948982974
"1258","calibration","carbon",5.5999999,4.62210184868642,3.53166760985087,5.91118160551145
"1259","calibration","carbon",1.20000005,1.56268485254009,0.936848173300774,2.34021933420378
"1260","calibration","carbon",2.53,2.72124004584948,1.95092299042511,3.80893862621725
"1261","calibration","carbon",0.34,0.349073558601241,0.114505884827383,0.7826380200725
"1262","calibration","carbon",3.41,3.29277945014493,2.42120174410155,4.31803112206324
"1263","calibration","carbon",0.800000012,0.574663815007913,0.227976756411933,1.07192055788455
"1264","calibration","carbon",2.9000001,3.2523047875073,2.36964546818146,4.3604052323598
"1265","calibration","carbon",1.10000002,1.13603038749676,0.650393337204976,1.81177594329346
"1266","calibration","carbon",2.43,2.55192913771105,1.75409940348025,3.49457906190598
"1267","calibration","carbon",1.1,1.10617368648816,0.590648605092947,1.75591211960027
"1268","calibration","carbon",0.64,0.53817378879431,0.222155574922301,1.05325139797553
"1269","calibration","carbon",2.506,2.65792413130443,1.86429153812451,3.67475861456607
"1270","calibration","carbon",1.2,1.06590783796746,0.585192674230245,1.74411427915853
"1271","calibration","carbon",1.60000002,1.44828431232821,0.855212903460577,2.209439960327
"1272","calibration","carbon",0.31,0.413709398163048,0.150185663210457,0.887519714720024
"1273","calibration","carbon",1.98,2.2126650964381,1.46115209649451,3.21908904924765
"1274","calibration","carbon",0.79,0.821337714886092,0.421415047211123,1.44125563672548
"1275","calibration","carbon",0.600000024,0.627446098357609,0.279956782864351,1.21550515834504
"1276","calibration","carbon",2.132,2.24517933143585,1.49677684677926,3.10059028984529
"1277","calibration","carbon",1.39999998,1.51853628518561,0.942894652742606,2.30557610073983
"1278","calibration","carbon",2.48,2.82080894566247,1.93060115261311,3.85005657911456
"1279","calibration","carbon",1.18488732348468,1.3219671927191,0.736737689298233,2.06002631058534
"1280","calibration","carbon",0.230000004,0.418225961038082,0.15545091888304,0.917527616764322
"1281","calibration","carbon",0.400000006,0.422683141399915,0.157203648863158,0.96297593619047
"1282","calibration","carbon",4.0999999,4.10099731090734,3.0878240899923,5.37830790000063
"1283","calibration","carbon",1.29999995,0.67681452823578,0.321441551163664,1.26057468625277
"1284","calibration","carbon",0.94,0.779011879517466,0.371762714228851,1.36978944194683
"1285","calibration","carbon",4.46491979266859,4.73484587475016,3.6200745862881,6.02313523702061
"1286","calibration","carbon",4.30000019,4.15411801340126,3.10115670100234,5.41188516800146
"1287","calibration","carbon",2.67,2.994545723121,2.11384292683472,4.06641600740718
"1288","calibration","carbon",0.86,0.863710649704484,0.444802834720453,1.42026197930881
"1289","calibration","carbon",0.579999983,0.518431073558252,0.210969723002524,1.04208677567362
"1290","calibration","carbon",2.045,2.12166818854573,1.36724774807134,3.01080946644781
"1291","calibration","carbon",4.39748873151427,3.85639669709302,2.86185674313385,5.04945936846892
"1292","calibration","carbon",0.627942469989827,0.445284383646625,0.161665270623327,0.930988428169285
"1293","calibration","carbon",4.30000019,3.80910084596636,2.80366248155585,4.9398381049406
"1294","calibration","carbon",3.0999999,2.87625463085434,1.9950560532041,3.86182331644102
"1295","calibration","carbon",0.769999981,0.879509428655795,0.452781336142689,1.45880776206235
"1296","calibration","carbon",2.9000001,3.47885707232624,2.52022156876659,4.5821948674711
"1297","calibration","carbon",1.22668956574799,1.44663260912171,0.862236718348804,2.25203009900937
"1298","calibration","carbon",1.2,1.0159089761691,0.527426308337745,1.64082843256831
"1299","calibration","carbon",1.3704010789501,1.25880289249017,0.738187303227921,2.01526079210986
"1300","calibration","carbon",2.81,2.83122920610915,2.02518655181848,3.90592911911087
"1301","calibration","carbon",2.003,2.14254409025568,1.36893654958591,3.06278901228491
"1302","calibration","carbon",3.42399991915926,3.20825539552198,2.31835375534825,4.24353600816434
"1303","calibration","carbon",2.66,2.52173352643936,1.73138440906881,3.4462529254536
"1304","calibration","carbon",2.0999999,1.96801863049269,1.2891268968089,2.88055438477837
"1305","calibration","carbon",2.185,2.01318241067544,1.30614958291271,2.93979995918636
"1306","calibration","carbon",1.10000002,1.14208909331636,0.652785158375743,1.85721012032943
"1307","calibration","carbon",2.16350670850465,2.39878928082772,1.61414279539535,3.33033786316909
"1308","calibration","carbon",3.55,3.63055679201655,2.64817309134856,4.81592516466911
"1309","calibration","carbon",5.0999999,4.69449626622486,3.64768507120846,5.9469684800815
"1310","calibration","carbon",3.39,3.45562444813806,2.54053454835447,4.61928069421684
"1311","calibration","carbon",1.1,1.02467719613466,0.558691922745061,1.66867198532787
"1312","calibration","carbon",1.10000002,1.39905251880987,0.800961868202569,2.21079802850172
"1313","calibration","carbon",2.33,2.44193122103008,1.66932017646674,3.4232817977673
"1314","calibration","carbon",1.99607968056788,1.88817577449716,1.2096137125,2.67005286536929
"1315","calibration","carbon",3.19,3.24671517676049,2.3622013324321,4.39459590207769
"1316","calibration","carbon",1.60000002,0.701406404420497,0.338643376736579,1.29380870736276
"1317","calibration","carbon",2.56,2.50855024811027,1.69620243407265,3.46502967361308
"1318","calibration","carbon",0.72,0.750342001857675,0.356929649503724,1.32888303339174
"1319","calibration","carbon",1.11,1.21392276245302,0.693150228897456,1.95645705530617
"1320","calibration","carbon",3.539,3.68913507462499,2.66915261703116,4.85727547834859
"1321","calibration","carbon",0.47,0.626071862380685,0.294767271204753,1.13842163095422
"1322","calibration","carbon",1.39999998,1.31369940686041,0.795103656194467,2.05020771232569
"1323","calibration","carbon",0.379999995,0.445822249089911,0.153237133621699,0.909818862473785
"1324","calibration","carbon",2.21,2.42378506614921,1.60605124673659,3.40362605830995
"1325","calibration","carbon",2.43,2.50802960927555,1.71843032050138,3.4590838992395
"1326","calibration","carbon",1.20000005,0.882950724534686,0.456543276246742,1.55442458681902
"1327","calibration","carbon",2.64,2.4844313821929,1.72933354938745,3.49820140011811
"1328","calibration","carbon",0.54,0.556707908653754,0.235269605215979,1.11415058214949
"1329","calibration","carbon",0.589999974,0.560054011576917,0.239169407853503,1.03387756006396
"1330","calibration","carbon",0.65,0.69136740540593,0.321673063620939,1.2552189200719
"1331","calibration","carbon",3.49450889370933,3.14523060670213,2.26486388615586,4.24954837645526
"1332","calibration","carbon",2.88,3.08730213972931,2.23953235005098,4.12641429047617
"1333","calibration","carbon",3.69,3.34231856829356,2.41574557771963,4.5158874135945
"1334","calibration","carbon",2.419,2.45262473162906,1.69572505710765,3.43399839136369
"1335","calibration","carbon",2.5,2.47718301330058,1.70768467349167,3.42842505822508
"1336","calibration","carbon",1.5,1.12186956248155,0.635801226319238,1.80265074086598
"1337","calibration","carbon",1.39999998,1.47375669766685,0.881210338035029,2.2497320851819
"1338","calibration","carbon",2.54,2.76445855522961,1.92463210762571,3.72424320080702
"1339","calibration","carbon",0.83,0.821164925486022,0.392078617287491,1.4263557236661
"1340","calibration","carbon",3.4000001,3.96795427970876,2.9635932399444,5.17459707725864
"1341","calibration","carbon",0.600000024,0.647047435342152,0.323492815564562,1.22977660495766
"1342","calibration","carbon",1.20000005,1.36271351278491,0.829560175906033,2.11563547846488
"1343","calibration","carbon",2.04,2.20968046863524,1.45077285169758,3.1110062064163
"1344","calibration","carbon",2.81,2.90640535878228,2.07667955446236,3.9790015751074
"1345","calibration","carbon",3.24,3.57296123540279,2.60810474371268,4.73488345180858
"1346","calibration","carbon",2.507,2.42571799348395,1.61748565061656,3.41879611095257
"1347","calibration","carbon",0.899999976,0.55506501780409,0.237540453109951,1.0761845228101
"1348","calibration","carbon",2.48,2.80060774009373,1.92956100681355,3.83210990390159
"1349","calibration","carbon",1.79999995,2.11889782312092,1.37664890045184,3.05439301973829
"1350","calibration","carbon",0.800000012,0.622966119096302,0.256731964157348,1.19644436307835
"1351","calibration","carbon",2.21,4.46486497098857,3.37343900674382,5.77546471460135
"1352","calibration","carbon",2.20000005,2.31771580271082,1.56946719266157,3.2853242718111
"1353","calibration","carbon",2.87,2.99173289934358,2.13369121850192,3.99959102750776
"1354","calibration","carbon",3.56,3.81451822384426,2.8182654112794,5.09648253657823
"1355","calibration","carbon",4.002,3.75381253640129,2.74353038189914,4.83365833865944
"1356","calibration","carbon",0.800000012,0.858572407313203,0.432542760043162,1.44204861342684
"1357","calibration","carbon",1.91,1.81145424071525,1.12708096601974,2.63768791277844
"1358","calibration","carbon",0.61,0.677881552482402,0.308710772779916,1.26522373596142
"1359","calibration","carbon",3.0999999,2.63524806753267,1.82785469116297,3.65305402186845
"1360","calibration","carbon",2.63,2.69084014962448,1.86551097960864,3.69133524038109
"1361","calibration","carbon",2.83,3.0179126078074,2.17149377317975,4.05924001039401
"1362","calibration","carbon",4.83,4.00614680763519,2.99790092625751,5.21720568622916
"1363","calibration","carbon",2.63,2.78705212662069,1.98811421442952,3.75699179349113
"1364","calibration","carbon",2.74,2.97730131529321,2.12319248839953,4.1200613960687
"1365","calibration","carbon",1.89999998,1.69032359665773,1.07444188861716,2.50923995472156
"1366","calibration","carbon",3.20000005,3.4624016606534,2.47604936169638,4.59497829796066
"1367","calibration","carbon",2.78,2.9117966521126,2.1335103819495,3.94751775637132
"1368","calibration","carbon",2.184,1.99913761916714,1.29785482008734,2.88136669966494
"1369","calibration","carbon",2.73,2.77571589362548,1.92807064671725,3.7364964444806
"1370","calibration","carbon",1.39999998,1.29491967310108,0.74254560748329,2.0608100871396
"1371","calibration","carbon",4,3.70817398143393,2.7221060295144,4.8665095874568
"1372","calibration","carbon",2.65,2.65169204583558,1.87313930233367,3.70113751744629
"1373","calibration","carbon",2.45,2.64769630053567,1.86325432486449,3.6410138401119
"1374","calibration","carbon",2.59,2.00419127499122,1.30541565120848,2.91712502195128
"1375","calibration","carbon",3.70000005,4.20764989938871,3.17507860117525,5.53863184402161
"1376","calibration","carbon",0.98,0.93722239792697,0.52126088150717,1.57765488067033
"1377","calibration","carbon",1.04,1.05580069814893,0.603683714781081,1.69031166456335
